video,frame,person_id,pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_14_x,pose_14_y,pose_15_x,pose_15_y,pose_16_x,pose_16_y,pose_17_x,pose_17_y,pose_18_x,pose_18_y,pose_19_x,pose_19_y,pose_20_x,pose_20_y,pose_21_x,pose_21_y,pose_22_x,pose_22_y,pose_23_x,pose_23_y,pose_24_x,pose_24_y,pose_25_x,pose_25_y,pose_26_x,pose_26_y,pose_27_x,pose_27_y,pose_28_x,pose_28_y,pose_29_x,pose_29_y,pose_30_x,pose_30_y,pose_31_x,pose_31_y,pose_32_x,pose_32_y
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1270,0,0.5857276320457458,0.28067195415496826,0.5976244807243347,0.22513532638549805,0.6036556959152222,0.22843265533447266,0.6087722182273865,0.2309575080871582,0.5657819509506226,0.20765912532806396,0.5485773086547852,0.19887125492095947,0.5294337272644043,0.18852901458740234,0.5718936920166016,0.23715472221374512,0.4564639925956726,0.18070971965789795,0.5761354565620422,0.33978235721588135,0.536230206489563,0.3246940076351166,0.5751485228538513,0.5787414312362671,0.21278659999370575,0.47868043184280396,0.6543850898742676,1.0,0.10190682113170624,0.9308187961578369,0.8254307508468628,0.8546893000602722,0.5918455123901367,0.8640598058700562,0.9116382002830505,0.8721392154693604,0.7175998687744141,0.8556737303733826,0.9118858575820923,0.8289767503738403,0.7346246838569641,0.7727574706077576,0.874096155166626,0.8125775456428528,0.6998373866081238,0.7789643406867981,0.46653565764427185,1.0,0.18406356871128082,1.0,0.4130294919013977,1.0,0.15686912834644318,1.0,0.3464810848236084,1.0,0.10210545361042023,1.0,0.32286834716796875,1.0,0.06974412500858307,1.0,0.3762415647506714,1.0,0.17062383890151978,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1275,0,0.5935307741165161,0.2907187044620514,0.5982217788696289,0.23054158687591553,0.6010755300521851,0.23092903196811676,0.603243350982666,0.23092198371887207,0.5725433826446533,0.21869421005249023,0.5579726099967957,0.2108103185892105,0.5407239198684692,0.20207619667053223,0.5524038076400757,0.22723962366580963,0.4671253561973572,0.19056165218353271,0.5785471200942993,0.34825289249420166,0.543552041053772,0.3411444425582886,0.5727218389511108,0.5780237317085266,0.21077117323875427,0.48334801197052,0.6298773288726807,0.9092073440551758,0.09082433581352234,0.9234143495559692,0.8128612637519836,0.8973875045776367,0.5655378103256226,0.8893789649009705,0.9057835340499878,0.8976969718933105,0.6863551139831543,0.8939882516860962,0.9049749970436096,0.8410473465919495,0.7084135413169861,0.7903075814247131,0.8659685850143433,0.8340636491775513,0.6548119783401489,0.8286237716674805,0.47171878814697266,1.0,0.18767228722572327,1.0,0.43406179547309875,1.0,0.1768292784690857,1.0,0.3693059980869293,1.0,0.11652130633592606,1.0,0.34295374155044556,1.0,0.08210828900337219,1.0,0.4139852523803711,1.0,0.19805492460727692,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1280,0,0.5952369570732117,0.29028475284576416,0.5992568731307983,0.22967588901519775,0.6020345687866211,0.2298741340637207,0.6045824289321899,0.22967718541622162,0.5760337114334106,0.2187497615814209,0.5620786547660828,0.21195091307163239,0.5455871820449829,0.20412683486938477,0.5578815340995789,0.22725450992584229,0.47292906045913696,0.19414258003234863,0.5811407566070557,0.3449861407279968,0.546995222568512,0.3377431035041809,0.5800129175186157,0.5732415318489075,0.21991272270679474,0.48434826731681824,0.6147962808609009,0.9108588695526123,0.08493481576442719,0.9246841073036194,0.8133457899093628,0.8786441087722778,0.5763587951660156,0.8859689831733704,0.9008406400680542,0.8837059736251831,0.7026787400245667,0.8972355127334595,0.9029361009597778,0.8329774737358093,0.7281357645988464,0.8193978071212769,0.8664372563362122,0.8244911432266235,0.6675087809562683,0.8205270767211914,0.46700432896614075,1.0,0.190426304936409,1.0,0.42398369312286377,1.0,0.1751137375831604,1.0,0.3602447211742401,1.0,0.11329363286495209,1.0,0.3342527151107788,1.0,0.0762963742017746,1.0,0.40535813570022583,1.0,0.1991761475801468,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1285,0,0.5944182872772217,0.2976430654525757,0.5964103937149048,0.23629355430603027,0.5982367992401123,0.23617327213287354,0.5994594693183899,0.2356172800064087,0.5735142827033997,0.2242182493209839,0.5606862902641296,0.21671617031097412,0.5443702936172485,0.20749783515930176,0.5459017753601074,0.2270338535308838,0.4721233546733856,0.1960071325302124,0.575473427772522,0.3522059917449951,0.544944167137146,0.34376615285873413,0.569585919380188,0.5752992630004883,0.2089128941297531,0.472359299659729,0.6024547815322876,0.9153292179107666,0.0969257578253746,0.9167842864990234,0.8157988786697388,0.8881738185882568,0.604361891746521,0.8701174855232239,0.902520477771759,0.8888463973999023,0.7186936140060425,0.8733806610107422,0.9001050591468811,0.832893967628479,0.7485485672950745,0.7973840236663818,0.8693021535873413,0.8245241641998291,0.7023262977600098,0.7988393306732178,0.43825727701187134,1.0,0.16714408993721008,1.0,0.3965047001838684,1.0,0.15598677098751068,1.0,0.33168554306030273,1.0,0.10233452916145325,1.0,0.3053033947944641,1.0,0.06659558415412903,1.0,0.38087305426597595,1.0,0.18779680132865906,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1290,0,0.6064063906669617,0.29831239581108093,0.6064049005508423,0.23746716976165771,0.6078745722770691,0.23733890056610107,0.6088443994522095,0.23691976070404053,0.5872819423675537,0.2264091819524765,0.5744404196739197,0.2189500331878662,0.5593836903572083,0.2108098268508911,0.5568035244941711,0.23012280464172363,0.48502880334854126,0.19687557220458984,0.591626763343811,0.3495306968688965,0.5623540282249451,0.3407174348831177,0.5658277273178101,0.5793784260749817,0.22095336019992828,0.48197638988494873,0.5703464150428772,0.9066802263259888,0.07303380966186523,0.9124982357025146,0.8032039403915405,0.8451875448226929,0.6055303812026978,0.8607048988342285,0.8937134742736816,0.8613245487213135,0.7304890155792236,0.8541568517684937,0.8966853022575378,0.8141605854034424,0.7731242179870605,0.7760500907897949,0.8603524565696716,0.8047682046890259,0.7072765231132507,0.7774650454521179,0.4449484646320343,1.0,0.1835065633058548,1.0,0.4015156328678131,1.0,0.16659051179885864,1.0,0.33790260553359985,1.0,0.11243931949138641,1.0,0.31086188554763794,1.0,0.07736754417419434,1.0,0.38769352436065674,1.0,0.19651542603969574,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1295,0,0.6084420680999756,0.29493510723114014,0.6099390387535095,0.23572587966918945,0.6110798120498657,0.23623871803283691,0.6117410659790039,0.23620831966400146,0.5895282626152039,0.2251126766204834,0.576754093170166,0.21876907348632812,0.560792088508606,0.21128535270690918,0.5556058883666992,0.22722291946411133,0.4838860034942627,0.19429481029510498,0.58921217918396,0.3472018837928772,0.560742974281311,0.33663344383239746,0.5591698884963989,0.5784361362457275,0.21843768656253815,0.47525185346603394,0.595792293548584,0.8989410996437073,0.09187233448028564,0.8944445252418518,0.8111588954925537,0.8590431809425354,0.6261570453643799,0.8727887272834778,0.8994230031967163,0.8800150752067566,0.7476655840873718,0.8787834644317627,0.9087294936180115,0.8320019841194153,0.7662183046340942,0.8102337718009949,0.8676743507385254,0.818642795085907,0.7227308750152588,0.7936446666717529,0.43175676465034485,1.0,0.15773844718933105,1.0,0.35999923944473267,1.0,0.11892473697662354,1.0,0.27274781465530396,1.0,0.0443778932094574,1.0,0.24488641321659088,1.0,0.006067484617233276,1.0,0.31190574169158936,1.0,0.12316890060901642,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1300,0,0.6066758036613464,0.2998462915420532,0.606387734413147,0.23842251300811768,0.6071057319641113,0.23813581466674805,0.6067992448806763,0.23715603351593018,0.5870301127433777,0.22892189025878906,0.5747227668762207,0.2222614288330078,0.5592300891876221,0.21463848650455475,0.5518303513526917,0.22874963283538818,0.4851246476173401,0.2042226791381836,0.5887579321861267,0.35241758823394775,0.5601081848144531,0.34253859519958496,0.557098388671875,0.5945547819137573,0.21032868325710297,0.4814326763153076,0.6030930876731873,0.913298487663269,0.08249855041503906,0.9044504165649414,0.8397023677825928,0.8666056394577026,0.5629341006278992,0.886671245098114,0.9193211197853088,0.8857805728912354,0.721157431602478,0.8967080116271973,0.9253899455070496,0.8408201932907104,0.7390620708465576,0.797630786895752,0.8943964838981628,0.8249502778053284,0.6898066997528076,0.7908511757850647,0.4110282063484192,1.0,0.1603851169347763,1.0,0.3444543480873108,1.0,0.1023070216178894,1.0,0.2579955458641052,1.0,0.03654579818248749,1.0,0.22947260737419128,1.0,0.00011314451694488525,1.0,0.29389944672584534,1.0,0.1128431186079979,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1305,0,0.6109417676925659,0.3070434331893921,0.6115930676460266,0.24749362468719482,0.6125248670578003,0.24660837650299072,0.6130267381668091,0.24533593654632568,0.5927028656005859,0.2367076873779297,0.5807995796203613,0.2295747995376587,0.5672584772109985,0.22063446044921875,0.5565109252929688,0.23372876644134521,0.49345582723617554,0.20444095134735107,0.5911450386047363,0.35728365182876587,0.5646814107894897,0.3462908864021301,0.5691977739334106,0.5849001407623291,0.2217079997062683,0.474077969789505,0.6146500110626221,0.9061779975891113,0.10210419446229935,0.9058544635772705,0.8443513512611389,0.8575576543807983,0.5704227685928345,0.8762820363044739,0.9193535447120667,0.8768700361251831,0.687710165977478,0.8761478662490845,0.9226452112197876,0.8279330730438232,0.6953262090682983,0.8126268982887268,0.8901045918464661,0.8131510615348816,0.6633777022361755,0.8092576265335083,0.42571526765823364,1.0,0.1618179827928543,1.0,0.36204129457473755,1.0,0.11666637659072876,1.0,0.275980681180954,1.0,0.051774706691503525,1.0,0.24775560200214386,1.0,0.01470398809760809,1.0,0.32108432054519653,1.0,0.13555574417114258,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1310,0,0.6194422841072083,0.30998456478118896,0.6195195317268372,0.25240838527679443,0.6200328469276428,0.2517942190170288,0.6200671195983887,0.25086212158203125,0.6029744744300842,0.24153566360473633,0.5902531147003174,0.23362505435943604,0.5773667097091675,0.2250417321920395,0.560754656791687,0.23863279819488525,0.5019240379333496,0.20696544647216797,0.5965601801872253,0.35946691036224365,0.5714585185050964,0.3489423394203186,0.5741301774978638,0.5969259738922119,0.22257576882839203,0.4750171899795532,0.6101921796798706,0.906731367111206,0.07709693908691406,0.9063580632209778,0.8285820484161377,0.8658919334411621,0.5941784381866455,0.8738071918487549,0.9019747972488403,0.874596118927002,0.6991768479347229,0.8842769861221313,0.9080544710159302,0.8264504671096802,0.7204927206039429,0.8144983053207397,0.8794695138931274,0.8192799091339111,0.6809402704238892,0.8117190599441528,0.42941394448280334,1.0,0.1572273075580597,1.0,0.3591443598270416,1.0,0.10964490473270416,1.0,0.2707025408744812,1.0,0.03151614964008331,1.0,0.2425316870212555,1.0,0.0,1.0,0.3046170175075531,1.0,0.10610898584127426,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1315,0,0.6203693151473999,0.30585968494415283,0.6192628145217896,0.24728131294250488,0.6206487417221069,0.2470231056213379,0.6215619444847107,0.24656891822814941,0.6016250848770142,0.23616504669189453,0.5883499979972839,0.22856247425079346,0.5752658247947693,0.22086715698242188,0.5642861127853394,0.23741602897644043,0.4998549520969391,0.20742452144622803,0.5992711782455444,0.3555023670196533,0.572850227355957,0.3464898467063904,0.5734291076660156,0.5874220728874207,0.22836418449878693,0.47577163577079773,0.6101234555244446,0.9039201736450195,0.08833688497543335,0.9077292084693909,0.835439920425415,0.8455257415771484,0.5771669149398804,0.8732632398605347,0.9088495969772339,0.8609836101531982,0.7085364460945129,0.8693291544914246,0.9138824939727783,0.8174059391021729,0.723157525062561,0.8005204796791077,0.8840210437774658,0.8061158657073975,0.6709046363830566,0.7993189692497253,0.43672648072242737,1.0,0.16830414533615112,1.0,0.3721730411052704,1.0,0.12465271353721619,1.0,0.28137603402137756,1.0,0.048066526651382446,1.0,0.25180134177207947,1.0,0.008485257625579834,1.0,0.32690244913101196,1.0,0.13175338506698608,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1320,0,0.619452953338623,0.3053983449935913,0.6212620735168457,0.24977993965148926,0.6226658821105957,0.25102412700653076,0.6234562397003174,0.2519599199295044,0.6045955419540405,0.23862622678279877,0.5919079780578613,0.2308257818222046,0.5781303644180298,0.22223412990570068,0.5680902004241943,0.24278807640075684,0.5022947788238525,0.20320069789886475,0.6007642149925232,0.35541415214538574,0.5752081274986267,0.3446803689002991,0.5584394931793213,0.5841193199157715,0.22970354557037354,0.47724413871765137,0.5992885828018188,0.9039455652236938,0.07060782611370087,0.9042672514915466,0.817986249923706,0.852714478969574,0.5545775890350342,0.8538611531257629,0.9010646939277649,0.8627285957336426,0.6889031529426575,0.8957148194313049,0.9086806178092957,0.8207886219024658,0.7109156250953674,0.7907829284667969,0.8739591836929321,0.8145536184310913,0.6812442541122437,0.8056949377059937,0.41983309388160706,1.0,0.15915706753730774,1.0,0.3539866805076599,1.0,0.11990947276353836,1.0,0.2656572461128235,1.0,0.0434727668762207,1.0,0.23535385727882385,1.0,0.0042472779750823975,1.0,0.3121667802333832,1.0,0.12553860247135162,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1325,0,0.6091936826705933,0.30414074659347534,0.6117668151855469,0.24803781509399414,0.6128023862838745,0.24858975410461426,0.6132534742355347,0.24859823286533356,0.5935765504837036,0.23656129837036133,0.5807037353515625,0.228706493973732,0.5658873319625854,0.2198469638824463,0.559192419052124,0.23637938499450684,0.49018239974975586,0.1980987936258316,0.589191198348999,0.35285866260528564,0.5630203485488892,0.34207403659820557,0.556140124797821,0.5781056880950928,0.22260354459285736,0.4652929902076721,0.663122832775116,0.9172213077545166,0.08484010398387909,0.9159690141677856,0.8417627215385437,0.9041540622711182,0.5963141918182373,0.8635567426681519,0.9148958325386047,0.9069637060165405,0.685678243637085,0.8880431652069092,0.9064781069755554,0.862122654914856,0.7082207202911377,0.8293436765670776,0.8721197247505188,0.8566805720329285,0.6786078214645386,0.8200322389602661,0.41556257009506226,1.0,0.16528068482875824,1.0,0.3368690013885498,1.0,0.10308278352022171,1.0,0.24630196392536163,1.0,0.028587952256202698,1.0,0.2119961678981781,1.0,0.0,1.0,0.3117052912712097,1.0,0.12350255995988846,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1330,0,0.6087433099746704,0.306552529335022,0.6106839179992676,0.24889147281646729,0.6123681664466858,0.24978423118591309,0.6134889125823975,0.25047898292541504,0.5932558178901672,0.2365117073059082,0.5804336667060852,0.22779524326324463,0.5664643049240112,0.21830904483795166,0.5586833357810974,0.237768292427063,0.4886495769023895,0.1958407163619995,0.5881230235099792,0.35688328742980957,0.5621531009674072,0.34360578656196594,0.5572471618652344,0.5916346907615662,0.22623126208782196,0.46624183654785156,0.665984034538269,0.919748067855835,0.10442918539047241,0.9151935577392578,0.8307335376739502,0.8997130393981934,0.6083909273147583,0.8587924838066101,0.8980162739753723,0.9107926487922668,0.7024350166320801,0.8816895484924316,0.8920240998268127,0.857827365398407,0.7265671491622925,0.8172832727432251,0.8608656525611877,0.8475830554962158,0.6984590888023376,0.8091926574707031,0.4169890284538269,1.0,0.1729128211736679,1.0,0.3566764295101166,1.0,0.11186401546001434,1.0,0.28244084119796753,1.0,0.05138397216796875,1.0,0.2496492713689804,1.0,0.00631064223125577,1.0,0.36245107650756836,1.0,0.1618991494178772,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1335,0,0.6033879518508911,0.31346362829208374,0.6066277027130127,0.2558945417404175,0.6077473759651184,0.2565265893936157,0.6081370115280151,0.2568012475967407,0.5898418426513672,0.24345527589321136,0.577549159526825,0.23482751846313477,0.5642023086547852,0.22541546821594238,0.5518084764480591,0.24223089218139648,0.49060502648353577,0.2031615972518921,0.5816503763198853,0.3636593222618103,0.5568580031394958,0.34992384910583496,0.5351191759109497,0.5987786650657654,0.2222713828086853,0.4795911908149719,0.6074073314666748,1.0,0.0880148857831955,0.9037296772003174,0.8054980039596558,0.8714416027069092,0.5991722345352173,0.8656328320503235,0.8924819231033325,0.8888377547264099,0.695449948310852,0.8716120719909668,0.900376558303833,0.854870080947876,0.7232472896575928,0.8039633631706238,0.8674224615097046,0.8399395942687988,0.6845911741256714,0.8045067191123962,0.399435818195343,1.0,0.15037088096141815,1.0,0.3245457708835602,1.0,0.09444361925125122,1.0,0.2344924509525299,1.0,0.026025429368019104,1.0,0.2021876871585846,1.0,0.0,1.0,0.29697465896606445,1.0,0.12752169370651245,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1340,0,0.6172025203704834,0.31374824047088623,0.6176775097846985,0.2538478374481201,0.6175183057785034,0.25306785106658936,0.6167283058166504,0.25167977809906006,0.6010836362838745,0.24272441864013672,0.5892853736877441,0.2349299192428589,0.5758237838745117,0.22569584846496582,0.5592060089111328,0.23541545867919922,0.4996980130672455,0.20298637449741364,0.5937374830245972,0.36289018392562866,0.5695624947547913,0.3513506054878235,0.5621979236602783,0.6001197099685669,0.21983174979686737,0.47378236055374146,0.6221033930778503,1.0,0.08375097811222076,0.9219496250152588,0.8270714282989502,0.8789384365081787,0.5838172435760498,0.8664456605911255,0.8890959024429321,0.8905897736549377,0.7060006856918335,0.8659086227416992,0.8981037139892578,0.8423138856887817,0.721441924571991,0.7979058027267456,0.8717346787452698,0.8310122489929199,0.689265787601471,0.7930979132652283,0.40524786710739136,1.0,0.13564413785934448,1.0,0.32328662276268005,1.0,0.07752220332622528,1.0,0.22319836914539337,1.0,0.0,1.0,0.19421899318695068,1.0,0.0,1.0,0.25817301869392395,1.0,0.06495839357376099,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1345,0,0.611339807510376,0.3100789785385132,0.6140404343605042,0.2521545886993408,0.615170419216156,0.2530776262283325,0.6157240867614746,0.25350522994995117,0.5965315699577332,0.24001610279083252,0.584327220916748,0.23163950443267822,0.5706722736358643,0.22234296798706055,0.5596610307693481,0.23903346061706543,0.493717223405838,0.19891703128814697,0.5904661417007446,0.3604927659034729,0.5646272301673889,0.3479025661945343,0.5486260056495667,0.5842893123626709,0.22317621111869812,0.4803846478462219,0.6032179594039917,0.9056475758552551,0.08815771341323853,0.9183175563812256,0.8252400159835815,0.8575214743614197,0.5894231796264648,0.8562670350074768,0.8887724876403809,0.8642541170120239,0.6957150101661682,0.8481628894805908,0.8960512280464172,0.8244750499725342,0.7105237245559692,0.7778171896934509,0.871285617351532,0.8165087699890137,0.6761614084243774,0.7783304452896118,0.42175528407096863,1.0,0.16162194311618805,1.0,0.3599536418914795,1.0,0.12317267060279846,1.0,0.2813320457935333,1.0,0.06050364673137665,1.0,0.25204503536224365,1.0,0.022053435444831848,1.0,0.33315443992614746,1.0,0.14848417043685913,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1350,0,0.613726019859314,0.3078888952732086,0.6173328757286072,0.2501194477081299,0.6196389198303223,0.25047457218170166,0.6215358972549438,0.2501370906829834,0.6004066467285156,0.24130678176879883,0.5877604484558105,0.23442578315734863,0.5741258859634399,0.22680211067199707,0.5641584992408752,0.2346740961074829,0.49536579847335815,0.2030724287033081,0.5945122241973877,0.35844874382019043,0.5710556507110596,0.34864282608032227,0.5573875308036804,0.571357011795044,0.22267785668373108,0.4748457074165344,0.5779843330383301,0.891293466091156,0.09496450424194336,0.9219780564308167,0.7815151214599609,0.8388838768005371,0.6195347309112549,0.847544252872467,0.8733879923820496,0.8573168516159058,0.7139474153518677,0.8484796285629272,0.8859455585479736,0.8262317776679993,0.7299376130104065,0.7763481736183167,0.8432087898254395,0.8120326995849609,0.6995718479156494,0.7745132446289062,0.4195030927658081,1.0,0.17445535957813263,1.0,0.354364275932312,1.0,0.13476857542991638,1.0,0.28401732444763184,1.0,0.07570280134677887,1.0,0.25725582242012024,1.0,0.042439207434654236,1.0,0.33339565992355347,1.0,0.15627619624137878,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1355,0,0.6105856895446777,0.2962929904460907,0.6155925393104553,0.2395186424255371,0.6177706718444824,0.2404956817626953,0.6193764209747314,0.24048924446105957,0.5974406599998474,0.22828839719295502,0.5844838619232178,0.22023175656795502,0.5699445009231567,0.21028780937194824,0.5645120739936829,0.2306910902261734,0.4947788715362549,0.1859530210494995,0.5897992849349976,0.34503665566444397,0.5644704699516296,0.33437323570251465,0.5645575523376465,0.5769252777099609,0.21017058193683624,0.4672054648399353,0.6367040872573853,0.9900369644165039,0.08810417354106903,0.9213085770606995,0.8151143193244934,0.8572334051132202,0.5959339141845703,0.851737916469574,0.9025769233703613,0.8715871572494507,0.7103860378265381,0.860764741897583,0.9041143655776978,0.8260568976402283,0.7349902391433716,0.7799782752990723,0.8644635677337646,0.8078292608261108,0.6996499300003052,0.7746680378913879,0.4419940114021301,1.0,0.1737927794456482,1.0,0.3921146094799042,1.0,0.1477241963148117,1.0,0.3247987926006317,1.0,0.08675062656402588,1.0,0.2971850335597992,1.0,0.049200743436813354,1.0,0.37367749214172363,1.0,0.17614997923374176,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1360,0,0.614884614944458,0.2916518449783325,0.6169707775115967,0.23601782321929932,0.6181914210319519,0.23749732971191406,0.6191216111183167,0.23840701580047607,0.598294734954834,0.22415697574615479,0.5857298970222473,0.21689796447753906,0.5712034702301025,0.20863020420074463,0.5638983845710754,0.22864149510860443,0.49365875124931335,0.1892474889755249,0.5946626663208008,0.34313082695007324,0.5690773725509644,0.3322056531906128,0.565922737121582,0.5734962821006775,0.21402369439601898,0.4663686156272888,0.6036133170127869,0.8960522413253784,0.07688713073730469,0.9137526154518127,0.8243992924690247,0.8437532782554626,0.5905972719192505,0.8349851965904236,0.8940361142158508,0.8514021635055542,0.7019883394241333,0.8191176652908325,0.8951536417007446,0.8040642738342285,0.7139363288879395,0.7432183623313904,0.8692048788070679,0.7926842570304871,0.6792535781860352,0.7430897951126099,0.4358586370944977,1.0,0.1709791123867035,1.0,0.38438889384269714,1.0,0.1436462700366974,1.0,0.3137533366680145,1.0,0.08528827130794525,1.0,0.28501296043395996,1.0,0.0495511032640934,1.0,0.36698082089424133,1.0,0.17004865407943726,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1365,0,0.6157431602478027,0.29862672090530396,0.617424726486206,0.2417459487915039,0.6181212663650513,0.24189543724060059,0.6182628870010376,0.24196219444274902,0.6030330061912537,0.23093926906585693,0.591170072555542,0.2227085679769516,0.5783953666687012,0.21349835395812988,0.5591569542884827,0.23054015636444092,0.5045982003211975,0.19264638423919678,0.591332197189331,0.34561091661453247,0.5697270035743713,0.33602190017700195,0.5654532313346863,0.5787144303321838,0.22068467736244202,0.4836301803588867,0.6402901411056519,0.9861862659454346,0.08078710734844208,0.936220645904541,0.8413610458374023,0.8405996561050415,0.5426633358001709,0.8672006130218506,0.9167695045471191,0.8660054802894592,0.6495946645736694,0.8559317588806152,0.9200682640075684,0.830491304397583,0.6644657850265503,0.7710529565811157,0.8873078227043152,0.8172253370285034,0.6333469152450562,0.7768049240112305,0.43022626638412476,1.0,0.1802905797958374,1.0,0.3777908980846405,1.0,0.145990252494812,1.0,0.3033198416233063,1.0,0.08884446322917938,1.0,0.27364087104797363,1.0,0.045443326234817505,1.0,0.37246525287628174,1.0,0.20081432163715363,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1370,0,0.6102820634841919,0.2909245491027832,0.6084161400794983,0.2316133975982666,0.6088331341743469,0.23152589797973633,0.6085160970687866,0.23128950595855713,0.5940704345703125,0.22263813018798828,0.5819036960601807,0.21548771858215332,0.5685007572174072,0.2076948881149292,0.5450010299682617,0.22299838066101074,0.49166014790534973,0.19270861148834229,0.5859829187393188,0.3427727222442627,0.565946102142334,0.333615779876709,0.5536710023880005,0.5703597068786621,0.21494579315185547,0.47852635383605957,0.638521671295166,0.9521285891532898,0.08120551705360413,0.944941520690918,0.8284837603569031,0.8447875380516052,0.5579718351364136,0.8695536851882935,0.9106416702270508,0.8651953935623169,0.6629558801651001,0.8662927150726318,0.9110825657844543,0.8209521174430847,0.6813175678253174,0.7843755483627319,0.8696590662002563,0.8083391189575195,0.642241895198822,0.785390317440033,0.4451252222061157,1.0,0.1879740059375763,1.0,0.4035663902759552,1.0,0.18025197088718414,1.0,0.3393703103065491,1.0,0.125739187002182,1.0,0.3113005459308624,1.0,0.08560700714588165,1.0,0.4059683084487915,1.0,0.23198571801185608,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1375,0,0.5993314981460571,0.3077717423439026,0.5989814400672913,0.24777507781982422,0.5988531112670898,0.24751782417297363,0.5980275273323059,0.24682879447937012,0.5845480561256409,0.23594319820404053,0.572809100151062,0.2272700071334839,0.5608118176460266,0.21797442436218262,0.5376550555229187,0.22952008247375488,0.4865284562110901,0.19271183013916016,0.5742878913879395,0.35803335905075073,0.5538032650947571,0.3478049635887146,0.5329157114028931,0.5905778408050537,0.20084671676158905,0.48405444622039795,0.6000044345855713,1.0,0.08906690031290054,0.9446574449539185,0.808344841003418,0.874276340007782,0.5760737061500549,0.8538472652435303,0.8887019157409668,0.8932924270629883,0.670610249042511,0.8641163110733032,0.9000086188316345,0.8619247674942017,0.6868870854377747,0.79468834400177,0.8657727837562561,0.8478021025657654,0.657285213470459,0.789519190788269,0.3916347622871399,1.0,0.16113150119781494,1.0,0.32905590534210205,1.0,0.10130973905324936,1.0,0.24526628851890564,1.0,0.0350264310836792,1.0,0.21528343856334686,1.0,0.0,1.0,0.2999367117881775,1.0,0.12050874531269073,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1380,0,0.6103545427322388,0.32041090726852417,0.6114683151245117,0.2608993649482727,0.6109791398048401,0.2604270577430725,0.6098401546478271,0.2591667175292969,0.5975915193557739,0.2505607008934021,0.5866407752037048,0.24258506298065186,0.5745413899421692,0.23389792442321777,0.5523471832275391,0.23567569255828857,0.4981648623943329,0.20690788328647614,0.5850884914398193,0.3672023415565491,0.5648464560508728,0.35551750659942627,0.5332407355308533,0.5792643427848816,0.22058965265750885,0.4821825623512268,0.6235827207565308,0.9754988551139832,0.1474636197090149,0.9442583322525024,0.7942907214164734,0.8739088773727417,0.5726333260536194,0.8496736884117126,0.8783329129219055,0.9009248614311218,0.6673468351364136,0.8505350351333618,0.8862376809120178,0.8649740219116211,0.6755089163780212,0.7759413719177246,0.8478201031684875,0.846398651599884,0.6521109938621521,0.7718334197998047,0.3853999972343445,1.0,0.14170494675636292,1.0,0.33134183287620544,1.0,0.11677171289920807,1.0,0.2580963969230652,1.0,0.058059483766555786,1.0,0.2312501221895218,1.0,0.033488720655441284,1.0,0.297776460647583,1.0,0.10541059821844101,1.0
